timestamp;x;y;region;buchstabe
0;836,41356400388;700,625342235519
14,0351269245148;832,940220890631;700,38920722918
49,1017194837332;835,044271087133;699,028286699818
71,1313056349754;840,564390372445;697,856318698683
137,230676427484;845,371333415067;697,235271725098
157,223247781396;871,308370637866;696,93969628369
198,353408381343;870,844959343228;697,289778600493
245,344943627715;888,987806213033;707,406743539097
254,491123318672;889,674634518055;706,65776290178
284,431386902928;889,919090366246;707,317052048847
310,477472469211;888,252581399674;709,377242339305
337,210568800569;888,025711242421;709,707565731359
385,598467350006;883,790530404564;714,970388978712
400,960139408708;884,700019706231;713,767739026188
429,630270928144;883,83456848997;708,568779924377
441,690940111876;883,531908153577;708,79924278335
457,656958222389;883,599741539328;702,201636491847
484,722389012575;884,89896830818;703,949399003814
522,785577252507;881,138245172357;699,269218665863
534,540163606405;880,833188591134;700,33084122353
573,848349362612;879,834785565369;702,084193324578
587,910286456347;884,456810295805;706,352635686207
599,867066219449;883,970794525062;706,417214903642
626,612450540066;888,047365985888;704,875524631872
646,996562153101;899,763122531047;703,223640530479
660,968573451042;848,789976619941;695,457147988376
700,038818895817;878,486971537231;695,593027329287
710,05130238831;898,483485651795;697,107311888953
756,142462566495;902,933202852667;698,562583783248
811,183753043413;900,868598211034;702,816239503461
834,24329675734;960,335220480999;705,003854396738
882,648510217667;937,90032600173;705,579166012571
899,311034351587;895,678524966083;702,280623307562
919,370072588325;894,613096150838;702,096491061046
928,365445032716;901,080460483409;697,109381183816
946,432710647583;900,204605019065;699,587046809617
980,971477881074;904,462266059177;699,060517792471
1001,20645789802;906,381237100183;694,899799454154
1045,06846369803;906,11613912533;696,395209012189
1068,39722627401;906,061528102456;688,442723489014
1098,16769206524;905,694538230549;689,994305169647
1129,23956847191;906,912899380833;689,078885623393
1175,26705448329;910,474239589135;685,392941892421
1225,32891337574;910,194085377817;677,424239525639
1242,33103306592;910,563732243186;677,117285612453
1251,49955455959;910,408313949119;679,452252114525
1285,50211828947;898,774630977033;692,069152512644
1306,45594613254;894,527327657498;693,586100440285
1357,51145716012;870,44765677141;691,396756575075
1399,6023157388;862,847068690315;690,103851841414
1440,29401826859;868,678774530698;687,645110414357
1460,67310297489;869,299854368932;688,048287702985
1468,74520000815;864,532515819883;687,852501237592
1488,25239546597;859,518048365794;690,924123780574
1525,81345145404;858,494210544136;693,446133655376
1608,88422194123;860,282072185405;696,772758302301
1637,93304717541;878,768219269688;694,143271724344
1656,98000128567;877,904150394339;695,686379566874
1685,0787409246;876,846084334498;695,939643079353
1713,03449296951;874,998287738206;694,468741217459
1728,0532182008;870,893929481175;694,736673474277
1738,12099768221;869,718088491346;695,422696611098
1778,77695330977;869,35762856505;695,416484739295
1789,19270652533;869,130378368554;695,63040187675
1826,23710808158;876,785157655891;680,791227288642
1857,36707319319;858,648933229959;669,392674950594
1917,34981414676;735,433811572162;372,154308689213
1934,37204146385;718,684416218109;325,004152487192
1956,40497887135;722,927838635876;312,729221569968
1966,43589435518;725,504110539753;306,42532785427
1979,5594753027;723,166081470922;299,271682792292
2031,52150540054;719,365778080583;298,887912799994
2066,56352196634;719,217729180921;300,08542630597
2115,62781891227;718,643637339702;321,374993642638
2133,64984235168;730,674776031384;318,848099347787
2143,21772375703;729,646381236845;322,276152911986
2184,73551483452;729,847096912019;323,220561253593
2198,77343447506;719,914080694283;334,950818814094
2228,77904784679;718,782901462146;333,780308966677
2241,80935172737;718,670079678995;334,111179887593
2286,94986777008;718,854370628487;337,204971158606
2338,98953565955;734,641528243429;303,067485687067
2355,99500660598;732,189631831414;271,683225322396
2367,21059672534;717,18330660916;201,60751892221
2386,06876251101;686,755610876043;96,9154217090893
2399,09571512043;685,257092389229;71,7853869072941
