timestamp;x;y;region;buchstabe
0;431,711897224186;217,15256563336
8,9948088824749;437,014540980172;228,121055219799
64,0338344238698;420,002017035089;232,395712583709
86,076254799962;426,72261136194;228,783533743584
124,375127770007;418,809624516142;221,782532957933
158,966937486082;419,172339645867;221,586862919669
186,229519553483;416,521454450778;223,04938700338
215,958077847958;409,901667093206;226,547064825695
235,855126831681;112,672771106766;295,590345048885
245,881568349898;117,066767806014;309,024533483753
281,644646961242;110,740598353473;311,031536044812
294,438679020852;84,4423696559386;321,444318914798
316,468811407685;72,2452925782197;322,103273415526
325,129051826894;83,4363856696316;331,38452121789
342,086478408426;117,178018708017;339,4310487565
390,073314618319;114,526720868946;338,67476990834
406,616300802678;117,992432295931;340,097324722301
435,238939970732;111,626581172837;339,163166948696
452,742623575032;96,6930127673412;340,300041563138
464,71447737515;103,136833099485;343,862899796815
477,263308174908;280,940974346835;260,454564962608
499,25713513419;351,57053119291;224,650948131234
510,622967597097;401,582355553532;180,676422288788
523,263399776071;412,322442531306;148,830063078853
550,332725264132;408,712062046747;142,251662120718
609,410589791834;408,662441126158;133,219524514129
637,422739263624;413,397144358897;132,225636741928
675,507689490914;413,278111977191;130,559516124217
685,493357226253;502,633736273751;167,651902641795
725,582925502211;509,36385662382;169,501954750986
734,668218679726;508,764222677686;168,967018168957
763,099276907742;510,462715442032;168,827519589788
774,293077506125;511,19737587847;169,369063855581
808,680459752679;514,405911006711;171,626983929978
817,193244285882;515,025449791253;174,784954071693
867,546077173203;512,613667670122;181,340396223884
878,749931581318;511,753707800447;183,706115880451
896,316730771214;511,841573969308;183,590785983045
907,378714744002;513,848542624779;183,090169407276
925,357720155269;513,402173931627;183,126927068042
940,374761361629;514,105845363787;184,94814009983
951,380890835077;517,788899000404;192,676800162127
976,469057165086;731,471792532106;440,427440541873
988,964267641306;934,261988557392;704,845682308428
1024,61340307072;935,596731989779;702,049043934963
1036,02391913161;943,855987220797;715,232906426018
1045,51471598819;951,55405390681;730,850359374594
1080,57737915218;941,584547664753;737,212086964641
1089,59006147459;950,921047095467;744,672553529932
1107,63776792213;956,505689669983;743,233418583058
1131,63621293381;958,954623440164;743,44562605818
1143,19865323603;961,413069854992;744,118496805637
1174,22191886976;966,057414552629;743,84558921633
1182,64198493585;964,681360755329;743,779826748154
1197,25352246687;964,094566563495;743,833576796415
1220,79675329104;964,825275141393;744,483782561134
1229,82116505876;968,139421548481;747,214732061298
1244,31149832159;969,194045685446;747,881997346501
1267,36656080559;987,853043435349;752,28323647964
1277,38574124128;1186,20169399763;793,309892682618
1290,88856691867;1186,91336013609;796,071648564329
1318,41422368586;1192,67093887938;799,310108717363
1335,96035671234;1203,08211865407;800,29134496846
1350,51548119262;1194,99461906497;802,643594697694
1360,12077977508;1190,63397662705;800,552067260791
1383,07809688151;1185,8103278259;799,323559350395
1396,06315133348;1183,29810166111;797,986597388382
1406,06389978528;1162,22088951285;773,45290713215
1425,59175051376;707,77850959962;317,019993823595
1438,75553937256;671,29740486972;287,233595829828
1467,20558813214;649,902177098896;263,917751277002
1481,68251631409;626,557381360124;258,966665827033
1491,69834547862;610,507867757876;258,013692011678
1510,72629842162;599,201264120089;257,318270788653
1526,75821591914;596,800613930297;245,991578169836
1537,75540867075;595,873800127257;246,702604963533
1555,78468313441;591,916019048148;241,224856363491
1571,28430723399;590,937424987679;239,779643015637
1584,32856745645;588,241725990365;230,51384200036
1623,38985436782;591,585091872355;234,161446969143
1633,91451803967;593,186737207358;234,356938087984
1667,45179477334;593,083368301649;232,889483875828
1679,9637616016;591,996875237313;232,674396973629
1692,98344584554;589,032545504571;232,319207911057
1708,50261902064;571,204339974015;229,105910461032
1718,04256783426;522,452945224451;216,117087607564
1737,05767424405;523,555836627639;215,715021239895
