timestamp;x;y;region;buchstabe
2516,16708539054;1179,78407135953;806,57393335088
2546,1576012969;1181,40494929842;807,024002964378
2560,20444981754;1179,51494215039;807,753710894714
2605,3337697424;1175,01505082736;811,378692115778
2636,36317937449;1170,84186875613;808,400172592685
2649,34376546368;1162,31182389102;801,304143989277
2684,43044606596;1157,15337260117;800,954308855977
2695,43601699173;1155,81309830369;801,787346712461
2729,49609186128;1156,70671390359;804,012645873286
2772,06615854055;1156,94941133272;805,047053752069
2784,07543485612;1154,99406446351;806,132344994065
2816,86146854982;1143,5101105184;809,34347964476
2829,69068894163;1152,60390409948;810,745282378274
2848,69350736216;1165,43389350974;805,518504194719
2861,92041180283;1153,20397587901;806,966865304104
2876,89053523168;1154,33823993385;807,110524610553
2907,0223630257;1156,97086257126;804,609771815959
2919,80187291279;1152,47745558924;805,375020325236
2936,92016045749;1178,78694189807;771,75205532024
2951,8936351575;1201,29889068588;751,593710902086
2964,85802344233;1210,1511737864;745,162639270171
2980,92457073182;1226,05983828102;733,223815484134
2996,9738031216;1238,49251537105;722,837531198185
3010,48556552082;1259,9730094302;707,479658114735
3057,74741030484;1289,31389427893;683,64973302676
3105,13772044331;1303,98483228348;678,263753138436
3161,73843783885;1244,61473242556;710,71811235106
3180,75857115164;1230,33939995322;724,234158960879
3214,51144626364;1262,31613847994;708,712091916214
3253,88775255904;1265,65439144039;702,700995624969
3280,35608361661;1265,25077882871;705,171280577627
3297,93293661624;1278,5126973648;714,059169401443
3312,92819457129;1329,05940005028;703,086185380618
3329,4806760177;1155,47201952931;740,217567458742
3336,49432574213;1102,15217631614;753,479673441293
3359,63205288723;966,62848393865;783,140062475841
3374,03190185875;1049,59572189061;756,252556709103
3389,05564560741;998,854928200739;771,40534946439
3407,0960909687;976,754183437114;793,704665534764
3422,29521784931;979,122191746863;796,592018285718
3437,17988388985;963,767796557498;795,124965038962
3450,17555069923;943,599508492016;793,660575292666
3460,64435986802;940,478966813389;793,315725728224
3478,18434889987;936,703048184828;791,741330979303
3505,22183732316;940,324661520907;790,689829710594
3520,8326118812;943,375863202891;791,562575308086
3537,32923882827;954,555038061905;794,901182733469
3550,32434708998;954,166455986268;796,082909258424
3568,31117212772;963,65642797974;799,117198666178
3587,90828244016;964,389510794416;799,642133489847
3597,20917399228;963,474128906758;799,915209352577
3614,45089998469;959,090628973744;800,019983813313
3633,44813295081;964,166714944577;793,546717273437
3662,97784922272;988,286575819109;799,354142331807
3681,57013705745;985,937744400633;798,856479898624
3687,06231016666;983,538956733938;802,693217229684
3703,57848618552;989,428356436223;801,518610149436
3718,58994194493;989,534804171049;801,421307350534
3730,65060440078;990,881808686906;798,437530907044
3747,15896079317;982,890288532861;783,768202639767
3763,65391210467;986,396942673626;788,368030700325
3777,67618464679;987,114130125416;786,52079276221
3807,72981613874;981,720464568109;775,051043144391
3819,52684535086;970,384480682573;778,116600176841
3839,98355643451;967,668805078094;779,170296518023
3862,80347146839;976,021542283413;781,965595617647
3880,56967122853;976,390138316501;783,019453792424
3885,85462413728;975,573351689953;782,62394261991
3903,91685275733;975,048573226154;780,231557685856
3912,87814893574;969,842326136916;772,877517732428
3929,94505034387;926,27915454804;711,77408264615
3955,57668096945;911,84726856621;695,794528415708
3974,00978347659;904,246907974207;688,379364365322
3989,21337871626;885,057992436567;674,047313574733
4002,0872827135;882,846726037835;675,684314059187
4020,08918846771;883,21494609908;680,667973993383
4032,99492952973;885,428361797689;688,039639255556
4046,18943836167;889,698194082896;693,188586495434
4072,17965488508;897,885100720187;704,714659317844
4084,17831884697;911,008533820449;728,022839825849
4113,27348709852;925,487332764307;726,417342964988
4122,25544944406;935,531869988516;741,978120791379
4135,29635839909;925,164440091254;743,254607252842
4152,31801765785;926,339125390129;752,349503347448
4168,34937660769;941,014426680448;763,753312406958
4180,351391837;951,019992767912;771,405428847949
4197,8589852564;957,125322030312;779,052298980632
4214,08080805838;959,555438425404;779,634888114596
4226,09008437395;978,853808221449;787,242463231804
4257,14909688756;971,960274004747;784,785265856642
4269,8085195981;978,770191396144;787,919425493073
4287,21166510135;1152,14704950079;688,447231698606
4305,27389371768;1173,78388127307;678,871279667435
4317,49374150485;1194,32643901147;667,626319003583
4340,33208852261;1206,16160289291;662,632985503476
4351,29353439435;1209,6536867949;662,156595020936
4362,30971767753;1210,97356275754;662,461500552396
4379,30680095777;1210,98404302002;665,041009257917
4406,40628787503;1203,99287619799;665,63242593849
4424,44058924168;1190,43998533835;672,650861860129
4441,45275323465;1054,38353186102;653,327132447246
4453,48269571736;1019,27788752723;640,468929913142
4468,11266523227;1012,5797686367;638,07019402762
4488,0543978177;985,017710936431;628,72057729862
4497,55859975144;992,03377864293;631,296334183729
4543,57824042812;1004,56539282396;578,831221564308
4592,25376264006;986,330342341453;566,15431922261
4637,30209353939;975,979280571029;600,089175345894
4654,33101388067;990,815214946626;618,648538433214
4674,96701791883;1004,82676673456;608,86932499854
4686,86514377594;1004,91048485875;610,684268057614
4716,74059940875;998,288507850702;608,209266202261
4734,97653552517;997,288128465786;599,134603646614
4744,96834725514;1002,61806781789;595,64498808232
4757,04688315094;1004,2630316177;598,638762035861
4770,02579360828;1021,4318709504;570,022572655351
4785,01043920591;1064,8948373806;501,558628670309
4799,03047756851;1072,03623323509;485,447535499611
4811,54691275582;1072,28762738774;484,578346324582
4832,58618628979;1090,75892377275;478,681997077449
4856,61032437161;1094,31886470651;474,084906577195
4873,64706434309;1096,19739779169;466,342373710803
4892,17176822945;1098,58272169094;464,415873793995
4901,73685157299;1093,61726600628;468,205849112348
4919,23606681451;1092,55128265334;477,147946851282
4934,75914980471;1090,96112520842;478,783385975153
4945,75131565332;1096,05672618708;471,379255232897
4962,76180401072;1098,08854532999;470,501720668536
4979,83875922486;1098,46053539902;462,926370155702
5007,47947626561;1109,20825554507;444,833179012928
5033,97350038961;1109,48044839869;437,268778697088
5037,36833697557;1105,99613415535;441,476489771627
5059,91456495598;1111,5421075299;439,038053859922
5072,4427295886;1111,53937996708;431,21578898709
5081,21467901021;1111,01597403221;430,908403627245
5113,77673615515;1104,79106651985;424,482358909219
5135,03886914626;1092,27407078183;425,160020342312
5164,56020724401;1091,62397544095;425,863388625223
5176,10589119792;1090,35209151084;416,383860187344
5188,10232097656;1085,86182845277;416,080251906038
5205,74675792456;1067,49847162369;414,915143582611
5220,77161876485;1070,68491684066;414,404910012972
5233,67512564361;1053,10089163581;416,551082033361
5249,17363265529;1053,26321213884;415,198951115197
5260,711496979;1059,01759963963;410,03494932236
5278,8491291739;1051,0351013542;411,226048086833
5305,77714277431;1047,45680334062;410,326362633881
5326,31428434327;1047,72887028169;410,193772948423
5337,81528469548;1038,3336804269;408,858670679646
5351,86939430237;1029,27739061776;409,624472130523
5372,88967730477;1029,14258236775;414,242606348357
5384,89727798849;1045,02492409113;439,301612841396
5397,41538880765;1041,6757659831;461,400601060414
5412,93847179785;1070,55297943182;474,635440206097
5431,46485131979;1128,08084938005;518,625410633908
5457,52823724225;1186,59051834834;556,260677940314
5473,01892462373;1248,17697878204;585,388740935899
5485,55602597445;1254,58009192784;593,361591450015
5503,07088048011;1257,43856417915;593,519480484355
5518,23314339295;1244,46565951221;590,842649384506
5531,11598410457;1247,47131820388;588,169550806335
5548,1303822808;1245,35439006115;592,994254691578
5563,31331135705;1249,6668415193;594,613847624657
5579,67812168226;1247,66134775093;591,411009976932
5634,76238936558;1259,81348926136;577,049197984603
5650,80268503726;1266,10253156546;564,785603096198
5675,86850956827;1278,52412193139;541,882876042255
5688,83401494473;1260,28081659994;562,133380205269
5702,99704083055;1254,80380795838;567,194187122512
5738,05858690292;1251,03640156084;567,046915156307
5761,7861375846;1262,89788782103;556,178819003231
5774,9560704343;1255,88799391918;559,194284479448
5795,53901269287;1268,48912354291;546,722050626728
5807,50751522183;1270,17661966985;544,976302610865
5820,70314114541;1270,76846491361;542,125150614344
5834,0668891184;1271,53271917081;541,860661447341
5846,11358794943;1271,71347835153;541,488201930068
5865,09629874676;1271,23909433313;546,938172079751
5880,12283521891;1273,97796143005;544,06159780813
5909,75644086301;1273,45624632206;544,198598861019
5922,67000155151;1276,45417348622;545,874593533458
5934,40112245083;1272,05340474415;547,382354292248
5953,7334824279;1258,4416447858;543,191381057455
5968,25732839108;1252,05501853634;546,113015789983
5980,29676613584;1249,63636598124;546,889020553483
5999,80395070091;1251,7191244174;545,21870968374
6012,32485424727;1254,69070935151;545,74200345523
6025,31493560597;1254,62533312893;547,834199957452
6057,88201965392;1256,34188571652;548,370824966485
6071,3971333243;1261,41991411177;542,259344038772
6087,43016790971;1257,42197258601;547,461520422228
6113,17965153605;1255,86322907456;546,206188202047
6117,98369718716;1235,89678395057;557,404391100927
6134,62945565209;1235,97253636169;557,782939543474
6151,09089426324;1235,32471664545;557,757747628352
6161,52954200283;1243,28443866511;554,372150686277
6181,5589661561;1239,09548017902;560,997979429041
6208,08985425532;1254,80423939455;554,746361401881
6224,71606364474;1247,8821819506;561,895788759862
6237,78713402897;1249,2981980934;563,699319160463
6251,67423867434;1082,65513715968;435,344337127694
6275,13145356998;1077,71656678886;438,952047818618
6283,69115588814;1068,70990194658;435,652662226187
6298,24795600399;1067,3628082381;434,088797278043
6335,80675683171;1058,73621015768;440,340486192297
6359,36395128071;1059,62369736328;452,775380288536
6390,38721691445;1043,38405776462;439,456423689332
6401,93569359556;1042,16586298201;445,684636851618
6418,43232054263;1044,24666016706;436,343024477739
6448,96406656504;1050,26424212549;433,126292334639
6465,63328392059;1054,44204337374;428,73761812708
6488,04713673145;1059,85993576466;424,259458000636
6519,41446609423;1059,83443362023;421,455132907968
6536,15908702463;1060,14452250354;421,596174461294
6553,62590665743;977,693625705061;451,060030430352
6566,79472241923;976,096755573273;450,636920921559
6582,15917862579;972,362290991481;451,795969003573
6598,34022764117;971,804874957751;453,311431733182
6619,90229930729;969,268373949456;455,166021484744
6628,30114066228;963,819533506888;462,390597092099
6655,26378405467;966,72421264278;465,206714059168
6671,79224806651;961,883496325853;469,231491600805
6688,81334877759;979,040032042415;448,547937623536
6701,31414470449;988,307574184928;440,867292362449
6726,8837768361;987,704146852346;439,49925582804
6748,40675035119;995,701425547521;428,505700352971
6770,93398780003;998,425733720015;413,895029215863
6782,97063282132;949,413077706349;761,516313609304
6808,48999590054;946,041194840506;782,17873137516
6836,02403084189;943,497923393738;793,40296518893
6850,54396698996;940,590159389451;798,284105012619
6868,11802726239;931,557847424307;817,49452887808
6890,10068332404;932,674585800526;816,65052982415
6914,69062750414;932,423503679601;814,18318244269
6933,25163681805;947,714548477664;811,463715125878
6953,70387954265;960,02715296439;802,879662494798
6967,24468628317;961,019385133487;805,31975567118
6981,73557808995;963,146034185639;803,493737879838
7009,97449683398;972,257668623896;789,756155525877
7021,80280456692;969,652118280273;791,595012732835
7041,83278726414;966,698120518154;786,780846568554
7070,89667699113;964,799019299009;788,204174015686
7084,89213937148;967,462563086473;791,851132836289
7107,91648188233;979,17743748462;790,408631238818
7128,94626015052;980,935506367761;791,60136091704
7144,10852306336;981,395764585332;789,964111601109
7150,98477071151;988,67074623838;787,377868561895
7174,06049936265;988,564345863417;789,600921372005
7187,07068834081;985,979580453173;797,507213874787
7196,09230738506;990,434725895861;804,089493555269
7216,08598465472;999,084360725614;801,386128911282
7230,13004045188;999,738552905522;800,927825577628
7258,81914647669;984,135478040889;802,148095495384
7275,17892989516;990,171850283658;802,067629380944
7286,88770899549;979,17700703363;801,516262990511
7304,21154110506;961,092516371853;796,082592624322
7319,76646116003;958,372870515326;795,701862155664
7330,75583428144;969,073084554292;783,097503565416
7347,27927139029;981,620802765478;786,229974629347
7364,30037210137;978,851928373922;787,559739533423
7380,33173105493;974,543017766692;788,443379439892
7407,84621692076;973,471573459962;788,129547893538
7424,91311832517;961,778529938549;791,308130054987
7444,05445590615;949,936803906671;781,15794380931
7457,44780676067;937,494662052211;779,722506984791
7479,48855150491;937,845172853226;781,373662682359
7493,00980916619;934,96342858595;782,770285752295
7506,0116199702;937,526731783855;787,952541562212
7516,53404946253;938,897510883383;789,135742633142
7530,03352387249;935,373168478313;786,089453592958
7555,87349179015;944,925050808772;790,825571931107
7573,62014247477;953,772270741557;785,725374301524
7588,23335563764;958,914407781423;780,87174184803
7601,22231990471;934,771285550186;786,907844964723
7617,66867780313;927,799628214462;787,255697211709
7636,20175986364;925,751996700602;790,054537507908
7647,22408714145;918,22956076943;790,112053310645
7665,05005121976;906,389592436443;786,24048731265
7687,28349398822;912,745448692379;791,069548840961
7708,95895029232;913,191944458929;794,143680811042
7737,3710179925;915,738040389414;793,58721017993
7752,37521266565;912,148816991799;797,649397536825
7769,58566014096;905,816626558806;802,451258197706
7782,18252580613;904,637027053597;804,991965174818
7799,60466184095;903,352923478489;805,145695578896
7824,35937679932;902,104844843427;802,944150016828
7830,84296730533;898,111539832757;786,218452983107
7860,14088739455;908,791280008158;785,771458504796
7874,70997550339;918,329428008716;792,125974518008
7894,06467727944;921,406984458316;796,446797043533
7908,10258907825;925,727085846617;799,648999798977
7919,14781670272;934,465546485926;801,063192955488
7933,27062734589;940,990729270904;807,800164413603
7949,17519658059;942,902196820803;804,973382536635
7961,17888744548;937,198250658929;806,014391091836
7980,22527237609;922,17922229989;801,160941727972
8006,27637030557;919,353333436421;801,049134221437
8022,77243870869;918,160601619045;801,177869596528
8038,33015148714;915,256040406271;802,130756838207
8052,85399745032;916,334687063761;802,301375099676
8069,33163386583;921,893485660152;809,820686993999
8083,39412165061;917,963804088687;808,675575357013
8097,39516947791;909,207916542021;804,362049335724
8114,41012619808;909,253167979112;804,788207581662
8129,98515387252;913,142406622925;797,114495160695
8175,50042840466;914,450563260583;797,065032280537
8188,51285156235;912,100736715513;798,758447009288
8204,8374466449;927,300158708686;800,625969328456
8219,69530252367;932,02131570388;800,904732869403
8231,07230588794;904,818807666878;794,725437732434
8253,12366298214;921,39614274379;800,213014622084
8276,12957350537;913,842222254758;798,189793439189
8287,25243888795;923,199904092648;798,627404718186
8324,95087596774;925,522696718981;796,674821898409
8363,17546244711;917,462081396901;799,35732513482
8375,79857973382;924,083204061385;796,71346052383
8406,82854790613;927,92790229995;796,501134835365
8418,95679431036;935,860136381372;797,348819837733
8432,90701454505;909,039676204789;803,08049251241
8477,98494832963;907,272226830241;804,340392251526
8488,94080875069;918,509561001704;799,041615793943
8501,97780789062;925,897785222452;797,445309290153
8552,60097656026;909,781481903292;799,529745327265
8573,07779526711;935,467066762095;797,992245936667
8598,14194416255;934,679140033103;800,779997321322
8614,64024674147;936,455873953019;802,282002169556
8626,65064014867;939,673568546246;798,012189141195
8638,26390805095;946,99765522976;792,124866319843
8668,73700684682;959,914753850599;784,146897855503
8687,76216706634;946,938133069595;792,198630990026
8700,77179750055;955,048572194903;793,803389768544
8737,33918092772;943,375911459249;805,334121645016
8769,10531142727;944,445845857539;810,012086480548
8797,99325947836;923,378174990584;812,674150301998
8804,93485689536;916,667790079346;809,396328642521
8819,57264604047;915,153050947326;795,971608722824
8837,97335293517;913,641784743644;795,732588165199
8848,61586960405;918,112650307363;795,019428144145
8860,4860682115;921,512686088511;800,618313739764
8878,37794059888;929,721346752129;810,666505823639
8907,07654189318;932,551275170495;809,452206491622
8925,23316461593;935,948204707687;814,003485938873
8948,66021807864;946,531538977145;812,28944364767
8958,14878075197;946,212976778332;807,506685129166
8971,67059696093;946,040306760427;807,400452140018
8986,69266507402;949,50338300212;805,232957582537
8999,21468571201;948,107648929772;806,657547860837
9013,73741458356;943,280205807392;804,551694200702
9031,76054505259;944,229267189887;804,208065052655
9058,30818950012;951,492281027303;803,328723074378
9072,31593986973;961,023540041738;798,218947353089
9087,85354502872;962,015337166663;796,702753005094
9103,87094035745;967,160392347804;789,149605124174
9119,89224549755;966,147286300163;788,115194517978
9130,41076517478;970,076348052588;784,527973842889
9151,92480196804;972,855195282114;784,341841937576
9163,95418590307;975,457507970735;786,919891622716
9177,1162991263;960,168764511511;798,523185285588
9208,54115862399;978,861425451377;790,894424989978
9221,06764762104;972,040317041638;794,379584440202
9237,55868911743;983,01125000501;788,252491753919
9254,10670220479;964,667682884565;787,444957301485
9266,1008978039;952,46124958905;787,214238166689
9284,13855044171;946,508827744167;790,800770920181
9299,17737490684;944,196793724343;796,008336979999
9311,18944394588;950,974254735121;796,529090986721
9328,18708577007;945,579724558894;797,181536935466
9371,2520233281;947,373771725841;802,74959591933
9392,28012596443;942,149289738509;802,803915045428
9401,28889847174;942,481769243245;802,54451657303
9422,36447742954;941,707657555954;798,2247178212
9434,36816829816;942,413706275862;794,891211567583
9446,88348639384;948,869390047491;796,440719780444
9464,39443108439;952,946069627479;797,934253129457
9481,92045648769;963,641149384277;799,87208155842
9521,96198989451;972,939642688325;799,071382870358
9543,04873975366;976,660517595945;796,047274519112
9560,03409358859;975,144582397137;801,314082840446
9578,18233813718;977,105163943805;804,3266348747
9600,07953681052;979,266796582684;805,034188608843
9643,53378024325;990,321350503648;800,951113737552
9659,97064287588;989,853389861257;799,566902631277
9685,5570313558;967,854950379691;805,591793325053
9699,87700838968;969,225041232116;803,250855940526
9732,29496091977;976,253601245046;781,03352967319
9752,84830029309;975,898681972181;786,532229762003
9760,34900126606;973,725444275557;793,081006043474
9777,37345324829;965,847323691956;794,714230356824
9806,40103755519;715,20937850567;517,28087831239
9824,9341196157;648,029198539665;449,076727894753
9851,95485169068;594,773923847192;385,179716433765
9867,5064204745;577,325394985939;362,552287104419
9882,5061467886;574,927669618458;355,918076885626
9895,03766269237;577,312261143285;358,699816532277
9910,69479648396;557,597827111613;320,800377900807
9926,57199700922;556,081129921452;319,4414627873
9959,13014433905;501,512486760581;260,399593646049
9974,13489755616;455,697081704491;222,455958833275
9987,19535558671;438,984376140115;210,334503360591
10003,6880727187;427,176266555068;195,676137959106
10018,8067691177;412,769271720319;183,463879182556
10037,3325900957;399,550404371898;166,937370844903
10049,8076929525;404,71134536301;177,160486268089
10068,8160968199;401,475791299387;171,811972812039
10077,4327707291;403,27025615602;172,919175964525
10109,3966261633;408,910630696304;181,609347930244
10120,082150802;403,426895259407;184,269638269962
10138,940864604;403,778079037379;183,504904373576
10153,9445007332;389,240989209345;148,520582638567
10165,9381377883;382,939444901552;140,96081527342
10183,0044806488;370,426641965546;122,662892671502
10198,0075582303;373,536474277734;124,760196948385
10211,0400890112;373,888509753735;121,781479904716
10229,0643365644;373,330082522065;123,259376120927
10253,9637146816;371,857640572959;128,086097381068
10273,2273736224;362,235493821789;137,881301214006
10291,1611368842;328,363186525268;136,855154238623
10306,9160160534;306,869593890597;138,821422278842
10318,2192914747;253,141939195562;119,841853083927
10334,2495333366;244,418848543782;117,063288086219
10345,256221354;214,646187948845;104,382237007877
10362,2756464332;193,446911064812;98,655029226362
10378,3109151982;160,688657429719;91,747254696906
10406,9006002136;148,22279781573;97,4617188238934
10420,9664392658;144,1452627237;111,424933636902
10436,4180284925;141,839757414789;113,885235057672
10452,4259285517;144,750762020113;115,755361816006
10468,484097667;160,236442257366;128,495718057635
10482,5940617733;181,164184857867;138,444095578971
10498,987916436;271,911327891125;181,352402123579
10515,6018378362;357,341932191709;233,217005189154
10528,5517039523;683,363210124143;480,628670634498
10558,5958401822;764,598795147907;559,085616504605
10600,674945794;937,436283080243;727,266106915387
10619,1309486441;942,400653641591;745,759882369853
10662,5874262601;932,983899858517;819,860971912005
10678,3445396088;936,537476928604;814,184874102471
10691,8300503939;936,62430203298;815,493219406399
10721,8976455107;936,28143568344;798,245379226927
10738,9092509598;937,606520487746;796,42597825565
10760,4137924872;940,852310486797;797,837519645313
10774,4572897404;939,191611850754;787,608772088222
10787,9886012152;947,123998865482;787,617524213614
10798,9802085161;948,595975564973;788,169028774085
10830,9948915467;952,966259437038;788,485356636659
10843,5191463642;957,252982089921;787,589853355881
10882,5318398587;982,943690124436;792,036743691421
10904,0715697259;979,112585663025;788,926890601486
10913,517682977;982,682238566034;791,057198282167
10929,1139353625;965,968697040345;794,507666473251
10948,7171896696;940,353723210693;797,686496046728
10978,2413204908;900,212845919718;800,46775009193
11020,2768595926;912,759009700136;791,814517676133
11037,3191850148;908,98701358746;777,246556605893
11051,8296258971;904,320886020049;784,461515676866
11065,8513398953;908,831708063671;783,264316287897
11081,8709693998;908,811757027627;782,947896532394
11100,3945561983;911,187316391051;788,225784706903
11112,3284289353;912,28840394795;790,349079020061
11129,9583437145;921,679073838724;793,555584221287
11156,5367081389;925,796429340874;792,1614328913
11174,591675669;923,93491215244;796,581664466657
11203,1942072175;924,081621859106;794,908692737581
11220,5973527208;924,286556706223;797,506150363987
11254,1374221817;904,841100784252;784,877752491604
11269,6409560964;899,081707968879;778,716972585562
11320,7064924166;878,592190913645;778,123059518261
11333,2581159398;885,186301276168;785,89217779398
11343,2594229355;890,442645626839;792,686442141468
11361,3183002807;900,689082867736;793,414289462635
11373,7939616814;905,945603071936;792,363797145678
11383,8204032034;914,286468113321;791,903022865594
11410,9902667962;928,064804757855;793,56949673374
11442,3939015828;928,707535671277;796,123203480017
11497,5424019434;939,201118014116;798,204590878279
11513,6726233624;924,117308140841;807,185634664551
11527,0615058616;923,228335344119;810,615422509979
11546,0715853646;923,080750847626;810,822577691448
11563,6272136532;908,417746693761;811,467691908792
11577,0965266339;910,534712776589;810,508175757549
11596,5322174355;916,262569224389;806,525583735551
11621,9510424137;923,744670319854;800,644159111791
11639,459752921;924,187653079667;800,630797082131
11661,2083786242;926,671490716211;801,026334538764
11673,7248138078;942,6198242631;796,012258133314
11694,8780305274;945,589689324358;800,681767375945
11716,294880487;950,391079165744;804,30451621041
11727,7813586704;936,998115177709;798,174441762422
11756,7391248494;933,838333037582;796,387341274413
11771,8198401891;930,20051795291;793,923597720488
11785,9052283168;930,575652398083;791,902285182216
11807,4460752718;930,910701530514;790,381320109676
